65.7385 	EXP 	grating: autoDraw = False
65.7385 	EXP 	grating: ori = -4.5
65.7385 	EXP 	fixation: autoDraw = True
65.7565 	DATA 	Keypress: left
66.2387 	INFO 	Keyboard events cleared
66.2379 	EXP 	fixation: autoDraw = False
66.2379 	EXP 	grating: autoDraw = True
66.5244 	DATA 	Keypress: left
66.5380 	EXP 	grating: autoDraw = False
66.5380 	EXP 	fixation: autoDraw = False
66.5380 	EXP 	grating: autoDraw = False
66.5380 	EXP 	grating: ori = 4.5
66.5380 	EXP 	fixation: autoDraw = True
67.0380 	INFO 	Keyboard events cleared
67.0375 	EXP 	fixation: autoDraw = False
67.0375 	EXP 	grating: autoDraw = True
67.2562 	DATA 	Keypress: left
67.2710 	EXP 	fixation: autoDraw = False
67.2710 	EXP 	grating: autoDraw = False
67.2710 	EXP 	grating: ori = -5.0
67.2710 	EXP 	fixation: autoDraw = True
67.7710 	INFO 	Keyboard events cleared
67.7704 	EXP 	grating: autoDraw = True
67.7867 	EXP 	fixation: autoDraw = False
67.9897 	DATA 	Keypress: left
68.0035 	EXP 	fixation: autoDraw = False
68.0035 	EXP 	grating: autoDraw = False
68.0035 	EXP 	grating: ori = -5.0
68.0035 	EXP 	fixation: autoDraw = True
68.5036 	INFO 	Keyboard events cleared
68.5028 	EXP 	fixation: autoDraw = False
68.5028 	EXP 	grating: autoDraw = True
68.6559 	DATA 	Keypress: left
68.6699 	EXP 	fixation: autoDraw = False
68.6699 	EXP 	grating: autoDraw = False
68.6699 	EXP 	grating: ori = -5.0
68.6699 	EXP 	fixation: autoDraw = True
69.1691 	INFO 	Keyboard events cleared
69.1688 	EXP 	grating: autoDraw = True
69.1863 	EXP 	fixation: autoDraw = False
69.3381 	DATA 	Keypress: left
69.3525 	EXP 	fixation: autoDraw = False
69.3525 	EXP 	grating: autoDraw = False
69.3525 	EXP 	grating: ori = 4.5
69.3525 	EXP 	fixation: autoDraw = True
69.8524 	INFO 	Keyboard events cleared
69.8517 	EXP 	fixation: autoDraw = False
69.8517 	EXP 	grating: autoDraw = True
69.9379 	DATA 	Keypress: left
69.9522 	EXP 	fixation: autoDraw = False
69.9522 	EXP 	grating: autoDraw = False
69.9522 	EXP 	grating: ori = -5.0
69.9522 	EXP 	fixation: autoDraw = True
70.4522 	INFO 	Keyboard events cleared
70.4515 	EXP 	grating: autoDraw = True
70.4681 	EXP 	fixation: autoDraw = False
70.7516 	EXP 	grating: autoDraw = False
71.3521 	DATA 	Keypress: left
71.3671 	EXP 	fixation: autoDraw = False
71.3671 	EXP 	grating: autoDraw = False
71.3671 	EXP 	grating: ori = -5.0
71.3671 	EXP 	fixation: autoDraw = True
71.8512 	INFO 	Keyboard events cleared
71.8504 	EXP 	grating: autoDraw = True
71.8676 	EXP 	fixation: autoDraw = False
72.1495 	EXP 	grating: autoDraw = False
72.2349 	DATA 	Keypress: left
72.2670 	EXP 	fixation: autoDraw = False
72.2670 	EXP 	grating: autoDraw = False
72.2670 	EXP 	grating: ori = 5.0
72.2670 	EXP 	fixation: autoDraw = True
72.7675 	INFO 	Keyboard events cleared
72.7669 	EXP 	fixation: autoDraw = False
72.7669 	EXP 	grating: autoDraw = True
73.0666 	EXP 	grating: autoDraw = False
73.2518 	DATA 	Keypress: right
73.2661 	EXP 	fixation: autoDraw = False
73.2661 	EXP 	grating: autoDraw = False
73.2661 	EXP 	grating: ori = 4.5
73.2661 	EXP 	fixation: autoDraw = True
73.7665 	INFO 	Keyboard events cleared
73.7658 	EXP 	grating: autoDraw = True
73.7828 	EXP 	fixation: autoDraw = False
74.0657 	EXP 	grating: autoDraw = False
74.2347 	DATA 	Keypress: right
74.2479 	EXP 	fixation: autoDraw = False
74.2479 	EXP 	grating: autoDraw = False
74.2479 	EXP 	grating: ori = -4.5
74.2479 	EXP 	fixation: autoDraw = True
74.7483 	INFO 	Keyboard events cleared
74.7478 	EXP 	fixation: autoDraw = False
74.7478 	EXP 	grating: autoDraw = True
75.0481 	EXP 	grating: autoDraw = False
75.1832 	DATA 	Keypress: right
75.1975 	EXP 	fixation: autoDraw = False
75.1975 	EXP 	grating: autoDraw = False
75.1975 	EXP 	grating: ori = -5.0
75.1975 	EXP 	fixation: autoDraw = True
75.6981 	INFO 	Keyboard events cleared
75.6977 	EXP 	fixation: autoDraw = False
75.6977 	EXP 	grating: autoDraw = True
75.9974 	EXP 	grating: autoDraw = False
77.9480 	DATA 	Keypress: left
77.9625 	EXP 	fixation: autoDraw = False
77.9625 	EXP 	grating: autoDraw = False
77.9625 	EXP 	grating: ori = 5.0
77.9625 	EXP 	fixation: autoDraw = True
78.4623 	INFO 	Keyboard events cleared
78.4618 	EXP 	fixation: autoDraw = False
78.4618 	EXP 	grating: autoDraw = True
78.7616 	EXP 	grating: autoDraw = False
79.1969 	DATA 	Keypress: right
79.2112 	EXP 	fixation: autoDraw = False
79.2112 	EXP 	grating: autoDraw = False
79.2112 	EXP 	grating: ori = 5.0
79.2112 	EXP 	fixation: autoDraw = True
79.7112 	INFO 	Keyboard events cleared
79.7108 	EXP 	fixation: autoDraw = False
79.7108 	EXP 	grating: autoDraw = True
80.0097 	EXP 	grating: autoDraw = False
80.1458 	DATA 	Keypress: right
80.1604 	EXP 	fixation: autoDraw = False
80.1604 	EXP 	grating: autoDraw = False
80.1604 	EXP 	grating: ori = 4.5
80.1604 	EXP 	fixation: autoDraw = True
80.6607 	INFO 	Keyboard events cleared
80.6600 	EXP 	fixation: autoDraw = False
80.6600 	EXP 	grating: autoDraw = True
80.9592 	EXP 	grating: autoDraw = False
81.3114 	DATA 	Keypress: right
81.3262 	EXP 	fixation: autoDraw = False
81.3262 	EXP 	grating: autoDraw = False
81.3262 	EXP 	grating: ori = 4.5
81.3262 	EXP 	fixation: autoDraw = True
81.8097 	INFO 	Keyboard events cleared
81.8091 	EXP 	grating: autoDraw = True
81.8259 	EXP 	fixation: autoDraw = False
82.1083 	EXP 	grating: autoDraw = False
82.7612 	DATA 	Keypress: right
82.7757 	EXP 	fixation: autoDraw = False
82.7757 	EXP 	grating: autoDraw = False
82.7757 	EXP 	grating: ori = -4.5
82.7757 	EXP 	fixation: autoDraw = True
83.2751 	INFO 	Keyboard events cleared
83.2745 	EXP 	fixation: autoDraw = False
83.2745 	EXP 	grating: autoDraw = True
83.5739 	EXP 	grating: autoDraw = False
85.0932 	DATA 	Keypress: right
85.1066 	EXP 	fixation: autoDraw = False
85.1066 	EXP 	grating: autoDraw = False
85.1066 	EXP 	grating: ori = -5.0
85.1066 	EXP 	fixation: autoDraw = True
85.6063 	INFO 	Keyboard events cleared
85.6059 	EXP 	fixation: autoDraw = False
85.6059 	EXP 	grating: autoDraw = True
85.9059 	EXP 	grating: autoDraw = False
86.5078 	DATA 	Keypress: right
86.5217 	EXP 	fixation: autoDraw = False
86.5217 	EXP 	grating: autoDraw = False
86.5217 	EXP 	grating: ori = -5.5
86.5217 	EXP 	fixation: autoDraw = True
87.0221 	INFO 	Keyboard events cleared
87.0215 	EXP 	fixation: autoDraw = False
87.0215 	EXP 	grating: autoDraw = True
87.3210 	EXP 	grating: autoDraw = False
87.8728 	DATA 	Keypress: right
87.8877 	EXP 	fixation: autoDraw = False
87.8877 	EXP 	grating: autoDraw = False
87.8877 	EXP 	grating: ori = -6.0
87.8877 	EXP 	fixation: autoDraw = True
88.3870 	INFO 	Keyboard events cleared
88.3865 	EXP 	grating: autoDraw = True
88.4032 	EXP 	fixation: autoDraw = False
88.6865 	EXP 	grating: autoDraw = False
89.0558 	DATA 	Keypress: left
89.0702 	EXP 	fixation: autoDraw = False
89.0702 	EXP 	grating: autoDraw = False
89.0702 	EXP 	grating: ori = 6.0
89.0702 	EXP 	fixation: autoDraw = True
89.5694 	INFO 	Keyboard events cleared
89.5689 	EXP 	fixation: autoDraw = False
89.5689 	EXP 	grating: autoDraw = True
89.8688 	EXP 	grating: autoDraw = False
90.4370 	DATA 	Keypress: left
90.4519 	EXP 	fixation: autoDraw = False
90.4519 	EXP 	grating: autoDraw = False
90.4519 	EXP 	grating: ori = 6.5
90.4519 	EXP 	fixation: autoDraw = True
90.9533 	INFO 	Keyboard events cleared
90.9528 	EXP 	fixation: autoDraw = False
90.9528 	EXP 	grating: autoDraw = True
91.2678 	EXP 	grating: autoDraw = False
91.8193 	DATA 	Keypress: right
91.8340 	EXP 	fixation: autoDraw = False
91.8340 	EXP 	grating: autoDraw = False
91.8340 	EXP 	grating: ori = -6.5
91.8340 	EXP 	fixation: autoDraw = True
92.3341 	INFO 	Keyboard events cleared
92.3334 	EXP 	fixation: autoDraw = False
92.3334 	EXP 	grating: autoDraw = True
92.6327 	EXP 	grating: autoDraw = False
92.8851 	DATA 	Keypress: left
92.9170 	EXP 	fixation: autoDraw = False
92.9170 	EXP 	grating: autoDraw = False
92.9170 	EXP 	grating: ori = -6.5
92.9170 	EXP 	fixation: autoDraw = True
93.4174 	INFO 	Keyboard events cleared
93.4169 	EXP 	fixation: autoDraw = False
93.4169 	EXP 	grating: autoDraw = True
93.7164 	EXP 	grating: autoDraw = False
95.2171 	DATA 	Keypress: left
95.2312 	EXP 	fixation: autoDraw = False
95.2312 	EXP 	grating: autoDraw = False
95.2312 	EXP 	grating: ori = 6.0
95.2312 	EXP 	fixation: autoDraw = True
95.7309 	INFO 	Keyboard events cleared
95.7304 	EXP 	fixation: autoDraw = False
95.7304 	EXP 	grating: autoDraw = True
96.0305 	EXP 	grating: autoDraw = False
96.3322 	DATA 	Keypress: left
96.3480 	EXP 	fixation: autoDraw = False
96.3480 	EXP 	grating: autoDraw = False
96.3480 	EXP 	grating: ori = 6.5
96.3480 	EXP 	fixation: autoDraw = True
96.8479 	INFO 	Keyboard events cleared
96.8475 	EXP 	grating: autoDraw = True
96.8631 	EXP 	fixation: autoDraw = False
97.1470 	EXP 	grating: autoDraw = False
99.2969 	DATA 	Keypress: right
99.3117 	EXP 	fixation: autoDraw = False
99.3117 	EXP 	grating: autoDraw = False
99.3117 	EXP 	grating: ori = 6.5
99.3117 	EXP 	fixation: autoDraw = True
99.8134 	INFO 	Keyboard events cleared
99.8126 	EXP 	grating: autoDraw = True
99.8274 	EXP 	fixation: autoDraw = False
100.1268 	EXP 	grating: autoDraw = False
100.2957 	DATA 	Keypress: right
100.3103 	EXP 	fixation: autoDraw = False
100.3103 	EXP 	grating: autoDraw = False
100.3103 	EXP 	grating: ori = 6.5
100.3103 	EXP 	fixation: autoDraw = True
100.8109 	INFO 	Keyboard events cleared
100.8104 	EXP 	fixation: autoDraw = False
100.8104 	EXP 	grating: autoDraw = True
101.1096 	EXP 	grating: autoDraw = False
101.4459 	DATA 	Keypress: right
101.4601 	EXP 	fixation: autoDraw = False
101.4601 	EXP 	grating: autoDraw = False
101.4601 	EXP 	grating: ori = 6.0
101.4601 	EXP 	fixation: autoDraw = True
101.9591 	INFO 	Keyboard events cleared
101.9585 	EXP 	fixation: autoDraw = False
101.9585 	EXP 	grating: autoDraw = True
102.2589 	EXP 	grating: autoDraw = False
102.3782 	DATA 	Keypress: right
102.3921 	EXP 	fixation: autoDraw = False
102.3921 	EXP 	grating: autoDraw = False
102.3921 	EXP 	grating: ori = 6.0
102.3921 	EXP 	fixation: autoDraw = True
102.8765 	INFO 	Keyboard events cleared
102.8759 	EXP 	grating: autoDraw = True
102.8920 	EXP 	fixation: autoDraw = False
103.1747 	EXP 	grating: autoDraw = False
103.7451 	DATA 	Keypress: right
103.7585 	EXP 	fixation: autoDraw = False
103.7585 	EXP 	grating: autoDraw = False
103.7585 	EXP 	grating: ori = 6.0
103.7585 	EXP 	fixation: autoDraw = True
104.2580 	INFO 	Keyboard events cleared
104.2573 	EXP 	fixation: autoDraw = False
104.2573 	EXP 	grating: autoDraw = True
104.5566 	EXP 	grating: autoDraw = False
104.8088 	DATA 	Keypress: right
104.8234 	EXP 	fixation: autoDraw = False
104.8234 	EXP 	grating: autoDraw = False
104.8234 	EXP 	grating: ori = 5.5
104.8234 	EXP 	fixation: autoDraw = True
105.3234 	INFO 	Keyboard events cleared
105.3228 	EXP 	fixation: autoDraw = False
105.3228 	EXP 	grating: autoDraw = True
105.6229 	EXP 	grating: autoDraw = False
105.8424 	DATA 	Keypress: right
105.8558 	EXP 	fixation: autoDraw = False
105.8558 	EXP 	grating: autoDraw = False
105.8558 	EXP 	grating: ori = -5.5
105.8558 	EXP 	fixation: autoDraw = True
106.3553 	INFO 	Keyboard events cleared
106.3549 	EXP 	fixation: autoDraw = False
106.3549 	EXP 	grating: autoDraw = True
106.6548 	EXP 	grating: autoDraw = False
107.2403 	DATA 	Keypress: left
107.2544 	EXP 	fixation: autoDraw = False
107.2544 	EXP 	grating: autoDraw = False
107.2544 	EXP 	grating: ori = -5.5
107.2544 	EXP 	fixation: autoDraw = True
107.7548 	INFO 	Keyboard events cleared
107.7543 	EXP 	fixation: autoDraw = False
107.7543 	EXP 	grating: autoDraw = True
108.0543 	EXP 	grating: autoDraw = False
108.1393 	DATA 	Keypress: left
108.1543 	EXP 	fixation: autoDraw = False
108.1543 	EXP 	grating: autoDraw = False
108.1543 	EXP 	grating: ori = -5.0
108.1543 	EXP 	fixation: autoDraw = True
108.6543 	INFO 	Keyboard events cleared
108.6538 	EXP 	fixation: autoDraw = False
108.6538 	EXP 	grating: autoDraw = True
108.9536 	EXP 	grating: autoDraw = False
109.0052 	DATA 	Keypress: left
109.0196 	EXP 	fixation: autoDraw = False
109.0196 	EXP 	grating: autoDraw = False
109.0196 	EXP 	grating: ori = -5.0
109.0196 	EXP 	fixation: autoDraw = True
109.5037 	INFO 	Keyboard events cleared
109.5029 	EXP 	grating: autoDraw = True
109.5191 	EXP 	fixation: autoDraw = False
109.8031 	EXP 	grating: autoDraw = False
110.2550 	DATA 	Keypress: left
110.2690 	EXP 	fixation: autoDraw = False
110.2690 	EXP 	grating: autoDraw = False
110.2690 	EXP 	grating: ori = -5.0
110.2690 	EXP 	fixation: autoDraw = True
110.7697 	INFO 	Keyboard events cleared
110.7692 	EXP 	fixation: autoDraw = False
110.7692 	EXP 	grating: autoDraw = True
111.0680 	EXP 	grating: autoDraw = False
111.2537 	DATA 	Keypress: left
111.2679 	EXP 	fixation: autoDraw = False
111.2679 	EXP 	grating: autoDraw = False
111.2679 	EXP 	grating: ori = 4.5
111.2679 	EXP 	fixation: autoDraw = True
111.7680 	INFO 	Keyboard events cleared
111.7674 	EXP 	fixation: autoDraw = False
111.7674 	EXP 	grating: autoDraw = True
112.0673 	EXP 	grating: autoDraw = False
112.2526 	DATA 	Keypress: right
112.2676 	EXP 	fixation: autoDraw = False
112.2676 	EXP 	grating: autoDraw = False
112.2677 	EXP 	adaptive_staircase: status = STOPPED
112.2863 	INFO 	saved data to 'C:\\Users\\Jash\\Downloads\\PsychoPy\\Adaptive staircase\\data/899606_adaptive_staircase_2024-09-12_23h00.22.499.csv'
112.2879 	INFO 	saved data to C:\Users\Jash\Downloads\PsychoPy\Adaptive staircase\data/899606_adaptive_staircase_2024-09-12_23h00.22.499.psydat
112.3203 	EXP 	window1: mouseVisible = True
